الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
232,2230,الكيميائية,الرعاية الصحية,7.88,-2.7,41.4,7.9,👀 متابعة,0.0,2.3,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
233,1831,مهارة,الخدمات التجارية والمهنية,4.68,-10.2,33.1,7.7,⚠️ تصريف/توزيع,0.0,16.4,1.9,0.0,0.0,10.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
234,4342,جدوى ريت السعودية,صناديق ريت,9.74,-4.5,35.2,7.6,⚠️ تصريف/توزيع,0.0,2.4,3.9,10.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
235,1832,صدر,الخدمات التجارية والمهنية,2.56,3.2,52.7,7.4,⚠️ تصريف/توزيع,2.7,14.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
236,1324,صالح الراشد,المواد الأساسية,38.86,-2.4,42.6,7.2,⚠️ تصريف/توزيع,0.0,13.0,0.9,5.0,0.0,11.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
237,1201,تكوين,المواد الأساسية,4.82,4.1,53.9,6.9,⚠️ تصريف/توزيع,2.2,4.2,0.0,5.0,5.0,9.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
238,6016,برغرايززر,الخدمات الاستهلاكية,7.33,1.9,46.7,6.8,👀 متابعة,0.2,6.7,0.0,0.0,0.0,0.0,لا توجد إشارات
239,4332,جدوى ريت الحرمين,صناديق ريت,4.8,-0.4,42.5,6.7,👀 متابعة,2.2,7.0,0.4,0.0,0.0,2.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
240,4150,التعمير,تطوير عقاري,16.08,-0.7,45.0,6.6,⚠️ تصريف/توزيع,0.9,7.7,0.0,5.0,0.0,7.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
241,8170,الاتحاد,التأمين,8.19,17.0,65.5,6.6,⚠️ تصريف/توزيع,0.0,4.3,0.0,5.0,10.0,12.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
242,4345,الإنماء ريت للتجزئة,صناديق ريت,4.69,-2.1,47.8,6.1,⚠️ تصريف/توزيع,0.0,1.8,5.0,10.0,0.0,10.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
243,2222,أرامكو السعودية,الطاقة,26.1,-0.7,38.1,6.0,👀 متابعة,0.0,4.9,1.1,0.0,0.0,0.0,لا توجد إشارات
244,4170,شمس,الخدمات الاستهلاكية,14.47,-3.5,39.3,5.8,⚠️ تصريف/توزيع,0.3,14.5,0.9,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
245,2300,صناعة الورق,المواد الأساسية,64.9,0.8,55.4,5.3,⚠️ تصريف/توزيع,0.0,5.3,5.0,0.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
246,6060,الشرقية للتنمية,إنتاج الأغذية,14.43,2.4,51.2,5.0,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
247,4145,أو جي سي,السلع الرأسمالية,24.56,1.6,54.1,4.1,⚠️ تصريف/توزيع,0.0,4.1,5.0,5.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
248,4003,إكسترا,تجزئة السلع الكمالية,66.25,0.7,48.5,3.1,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,13.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
249,4263,سال,النقل,167.8,-3.0,42.2,2.6,⚠️ تصريف/توزيع,12.1,0.0,0.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
250,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
251,2100,وفرة,إنتاج الأغذية,21.16,2.2,49.2,2.3,⚠️ تصريف/توزيع,2.9,4.4,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
252,4322,رتال,تطوير عقاري,9.98,-5.0,45.3,2.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
253,3060,أسمنت ينبع,المواد الأساسية,15.04,1.0,53.6,1.1,⚠️ تصريف/توزيع,0.0,11.1,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
254,3005,أسمنت أم القرى,المواد الأساسية,12.52,-7.0,40.8,1.1,⚠️ تصريف/توزيع,0.0,4.4,1.7,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
255,2282,نقي,إنتاج الأغذية,56.05,-1.9,44.9,0.3,👀 متابعة,6.0,0.0,0.0,0.0,0.0,5.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
256,4339,دراية ريت,صناديق ريت,5.27,-0.4,44.9,0.1,⚠️ تصريف/توزيع,0.0,0.0,0.1,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
257,4321,سينومي سنترز,تطوير عقاري,16.27,4.2,52.6,0.0,⚠️ تصريف/توزيع,0.0,7.9,0.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
258,2010,سابك,المواد الأساسية,50.35,1.0,46.7,0.0,⚠️ تصريف/توزيع,0.0,4.7,5.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
259,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.92,-3.0,32.7,0.0,⚠️ تصريف/توزيع,0.0,2.4,2.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.54) رغم ارتفاع السعر مؤخراً
260,4194,محطة البناء,تجزئة السلع الكمالية,41.56,1.4,45.0,0.0,⚠️ تصريف/توزيع,0.0,2.0,0.0,5.0,0.0,21.4,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
261,2285,المطاحن العربية,إنتاج الأغذية,42.3,-6.0,35.0,0.0,⚠️ تصريف/توزيع,0.0,1.2,6.6,5.0,0.0,19.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
262,4160,ثمار,تجزئة السلع الاستهلاكية,34.54,4.1,46.9,0.0,⚠️ تصريف/توزيع,0.7,0.0,0.0,5.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
263,4012,الأصيل,السلع طويلة الأجل,3.5,-1.4,40.7,0.0,⚠️ تصريف/توزيع,9.0,0.0,0.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
264,2340,ارتيكس,السلع طويلة الأجل,11.78,-2.7,51.6,0.0,⚠️ تصريف/توزيع,0.0,5.1,0.0,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
265,4130,درب السعودية,الخدمات المالية,2.19,1.4,47.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,6.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
266,8010,التعاونية,التأمين,139.4,2.3,50.7,0.0,⚠️ تصريف/توزيع,0.6,0.0,0.0,5.0,0.0,7.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
267,3080,أسمنت الشرقية,المواد الأساسية,25.3,0.0,49.3,0.0,⚠️ تصريف/توزيع,0.0,2.4,5.0,5.0,0.0,23.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
268,2370,مسك,السلع الرأسمالية,30.9,2.9,46.7,0.0,⚠️ تصريف/توزيع,3.2,0.2,0.0,0.0,0.0,7.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
269,4140,صادرات,السلع الرأسمالية,2.3,0.0,43.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
270,2081,الخريف,المرافق العامة,101.5,1.5,45.9,0.0,⚠️ تصريف/توزيع,3.9,1.2,0.0,5.0,0.0,13.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
